x0,x1,x2,x3,x4,time,status
-0.7087542237807443,0.1817029094159246,0.7496564098352305,0.579236788398898,0.301187124122696,37.4109145400137,1.0
0.9698449406337453,-0.10367333928303357,-0.5266013382965697,0.43924710097365627,-0.33777165992410674,1.3879390002568883,1.0
-0.5499569471292025,0.9797359814746671,-0.1291959849447648,-0.41891802958461355,-0.3547830505397034,24.90929742997755,1.0
0.6454941546333808,-0.765638303971891,-0.9008517061580661,-0.5835190927206098,-0.2075273212188402,0.9435801727720531,0.0
0.326535421531325,0.33357700683248437,0.8265209941375657,-0.46772413721119244,-0.6452603414075511,217.3899505963707,1.0
0.6393797313713554,-0.2704441966459983,0.7833063097087816,0.8666317559175472,0.42530906580040106,52.435953066105284,1.0
0.6935201930473538,0.9767533411930553,0.6500815466185206,0.6777616650236877,-0.07377964640266232,75.47180612271075,0.0
-0.011305392318087693,0.09228397356065088,0.15056172722031702,0.11463651012929632,0.3337982826896977,48.035072940581884,1.0
-0.7539158065219014,-0.7097050388891588,0.5815810089609232,0.9386307309048294,0.8343035081146659,16.779340159737608,1.0
-0.6179066902749846,-0.18216219015962087,-0.5410641844279966,-0.05614677675902957,-0.1866746380881419,23.22641309723539,1.0
0.9645165933774043,0.8453446137491933,0.35379453053556387,0.3042825919348855,0.89331411138513,14.346543625864644,1.0
0.13903795453027912,0.7209764127195235,0.1782958761734872,0.6400868157413511,-0.6509901307476804,70.12765909600087,1.0
0.18342946262910553,0.7895366685045835,-0.40207967858636273,-0.9706855647390435,0.3579031446770895,37.05834155914392,1.0
0.9993237633162828,0.1860797257429856,0.2316853821896161,-0.580033138176081,0.12174564450546965,8.238815110093642,1.0
-0.5978254704587505,-0.5408419081229123,-0.11845727612301493,0.8851329897708231,-0.27048352298423417,60.511892582708484,1.0
-0.8189336602444248,0.35261964143097524,0.40811961503204675,0.38151581683856817,-0.46095993536467716,14.073732310949314,1.0
-0.08148739987954046,-0.6144571015853342,-0.9012243903582238,-0.09489001378409911,0.7792406511885457,71.03958801280531,1.0
0.8924944148966938,0.6719052684626234,0.2606425206982541,-0.18233094358277668,-0.615458079044936,11.54844925187109,1.0
-0.7558660113708482,-0.8561021426496906,-0.5794822873763086,0.33768561504649286,-0.5250052875821374,62.994033173094024,1.0
0.020912346835797235,-0.7342099266309161,-0.40774295879621025,-0.19212579276512698,-0.6768345222089132,40.18926435000904,1.0
-0.8316891538572173,-0.043873362351613654,-0.8548615393913568,-0.18793384439326766,-0.8299341689951261,19.26424304337482,1.0
-0.46004297656060245,0.8561075649606924,-0.1832697109457948,-0.3269891871811639,0.9187924702079826,2.738572822905404,1.0
-0.23407557660236789,-0.764152416501146,-0.867291355953089,-0.27170610013300656,-0.1867884282503811,394.1953216711834,1.0
0.04674517659637978,0.7549023805634199,0.9469016407474025,-0.24360921536608182,0.32524513962857227,2.671596318835476,0.0
0.42642700311489756,-0.9092976553013654,-0.9751463816752912,0.19805523341957332,-0.7046304026350492,89.18340864723135,1.0
-0.18209319559206505,0.15232419680811304,0.20990830837336039,-0.2520702647905708,-0.7204672105446184,12.054832242380183,1.0
-0.25259356729150073,0.644184656177127,-0.36921147814662936,-0.8982361169497681,-0.45383182277921685,0.36273455777399544,1.0
0.8944295507233881,0.06276462086929757,0.26615130209876536,0.5110362109084785,-0.8861649808730956,125.3318699035912,1.0
-0.6204058348472756,-0.09498497405643924,0.8748462064448641,-0.11494313492549346,0.2788268751928382,23.443293489129303,1.0
0.8345055897303546,-0.9672678270142143,0.15772326084352106,-0.0498292510477536,0.6594926941672983,0.22588712125462923,1.0
-0.5572103200635925,-0.05986409740586196,0.4833152023379761,-0.9369041325052383,0.34155012459286005,2.9539525550647525,1.0
0.3690060276302216,-0.4179997886245792,-0.6699051057621839,-0.1902886644610846,0.6843830155979993,1.2905475562231112,1.0
0.7732027576530014,-0.21490582069685638,0.3241802563033629,0.9501485113969785,-0.9461718997096862,16.657302224714073,1.0
-0.7051221458936352,-0.34410513276308885,0.5191546427250464,0.6786962240849705,0.35099883077895044,9.911789389297569,1.0
0.264927925018249,-0.6919639115127214,-0.28431610038267885,-0.8032962125617971,-0.34454368512345357,49.639923873018844,1.0
0.11420058933509347,0.03736452945032398,-0.5839606516309568,-0.7231638966792253,0.605567882821826,37.318087629683156,0.0
0.881339197397857,-0.6249136075731883,-0.007100398121634877,-0.8623737720052906,-0.9465890161088835,44.666819435352195,1.0
-0.7176385127443274,-0.23110403018689873,0.3496300452836387,0.33565512916906437,-0.5474073347793047,5.808904292493654,1.0
-0.9176364592270967,0.0999257236400033,-0.9544764527664358,0.18848938869858256,0.8543887422285741,37.051822448580474,1.0
-0.8340582765598135,0.0461908598088383,-0.7172252389560518,0.005833671193169687,-0.013595852201973457,21.51525146279645,1.0
-0.7004158910542977,-0.9382761645565625,-0.32396680960714086,0.1355416948072652,0.7525041206554817,3.677621457055799,0.0
-0.4405684289698615,0.11303302085789557,-0.2379911934542529,-0.8051863378485296,0.32992190073798033,132.5822070604199,1.0
0.15335279202055663,-0.11591506340718016,-0.31806609195223845,-0.46221193408806194,0.28935428548182474,25.159545597580653,1.0
-0.5576304080464194,-0.8617352850680977,-0.6619686105412614,-0.6958894895426202,-0.7807624274825393,135.34616854473745,1.0
-0.9954485087025702,-0.1162646519658872,-0.03068274052010067,0.9504902192672571,-0.4821775894274136,0.8437982574774058,1.0
0.4223294078171784,0.48201578261427436,-0.954775473264482,-0.3687089578151943,0.9341920667601689,0.1299299080177352,0.0
0.39393083696256737,-0.7354167074522868,-0.4517242602684952,0.3195231775934182,-0.1210186574360752,36.15401143697985,1.0
-0.32006458873466714,-0.8773359599702859,-0.5976853768437997,0.8562532288639226,0.9774730140150569,20.047539497708136,1.0
0.42244600610685734,0.09560311610154626,0.052527040991051654,-0.14948299376455498,0.7396458993049866,174.02723837062277,1.0
0.5417400736876155,0.0036180421775053873,-0.853641402384606,-0.6854147940969166,0.5164493596674309,89.59149117567985,1.0
0.653758380631493,0.03431582746602868,0.4031184181572349,-0.7772870177164537,0.5360272019098389,159.80127867394296,1.0
0.6122460406370243,-0.4528341954185495,-0.7836747139792517,-0.5977371256355912,-0.04960564680795754,29.71758622033388,1.0
0.8429989022274811,0.3756639724302979,-0.8867949510718169,-0.5581498423012792,0.2914339884540782,107.28296786871456,1.0
-0.6396238189064225,0.05377853515430542,-0.21526939291548408,0.2381591114035182,0.8755842093993915,37.96434278324433,1.0
-0.8509336008912567,0.532518707566022,0.7499115733598929,0.6532326971410807,-0.2675351860013453,52.95801457018065,1.0
0.2707029274985593,-0.1444029665000628,-0.4919164345837648,-0.0593248778838904,0.30763462205168146,52.410649125226165,1.0
0.8113663191665899,-0.9156147176928204,0.5854457039850662,0.6948443329134968,-0.6283933287787995,18.740620663912793,1.0
-0.8172540419918388,0.8365961567884583,0.46643054078919177,0.0770359955975024,0.7483537281411043,0.08493247968621187,1.0
0.5231865841910948,-0.5335912819519499,-0.8144694594766324,-0.2636858027600326,0.3982415764799285,7.878885798948767,1.0
-0.8094689707998457,-0.6621239151247642,0.6432668628539218,-0.2789458401113676,-0.39936115838788155,33.071331603833166,1.0
0.6528657255253629,0.30001647698972334,-0.5102994113254988,0.26410354577661965,0.41255899981758626,129.07576249205883,1.0
-0.39186045542821923,0.7212613821636493,0.16851379085948204,-0.516635898555664,-0.9808017855272362,7.404923398224118,1.0
0.5503824938463389,-0.3587714356616605,0.10906682966071624,0.08512937379790309,0.9831962988248508,15.773960136256935,1.0
-0.2684064247988862,0.6524064649666235,0.34225060023420495,0.16658018189480228,0.003557058973064242,33.19130168513411,0.0
0.30299184076271923,0.6855764267766198,-0.27805470950131483,-0.3264129341081854,0.7755451779932854,197.47129306898393,1.0
-0.09214445771510338,0.9926165121933783,-0.2614087036408508,0.27451092549928524,0.005477940710251872,145.9247531999548,1.0
0.02912186747573875,-0.65497918553282,-0.29121187805714044,-0.13275225474747399,-0.019132851304940246,59.73385342591662,1.0
-0.7735399781488923,-0.15571546593606977,-0.9436954712832979,0.34032239932725905,0.698523326215273,159.93087507295488,1.0
0.8298017115657323,-0.3270519632400155,0.13789756749225002,-0.2883944527115976,0.06716013841396107,42.878938958210064,1.0
-0.8939194161764481,0.41992806081067324,-0.5085836642489772,0.7560485846493916,0.07462349795709189,50.19728302008002,1.0
0.41506977582424054,-0.517599588361157,0.5235550400588318,-0.26189452522475887,0.23400518612663634,41.74241719501281,1.0
-0.2952703812629658,0.2376193026829032,0.6983927982594056,0.6872932022537646,-0.3341872301871207,95.0337837352831,1.0
0.4503575825395041,-0.6988676145787955,-0.5583921110227321,0.18176522622416713,0.04961070764172648,33.32129196507191,1.0
-0.355199981512909,-0.25700710353407596,-0.19963255272220493,0.2861198165402148,0.6348918414973002,21.47800303575845,1.0
0.8542780338806797,-0.8489616141375229,-0.4062786907746698,0.20330624588913015,0.6792868249537369,10.563323288753372,1.0
0.15129641627887813,0.17648331681318674,0.3516451861939778,0.843543769223533,0.04269719300977015,25.539869509359807,1.0
-0.5866870113518672,-0.5591232340653152,0.40684439541602635,-0.7221923656365286,-0.912950529136183,217.44535034292997,1.0
-0.23178604364580502,-0.06435725926575442,0.4207278331933533,-0.05612132541193615,-0.26701158993907703,82.6236079092237,1.0
-0.7546688278301792,-0.6908042487547037,0.22180168646360765,-0.7645525554245622,0.052535908591266445,11.129335465952199,1.0
0.6918611369749323,-0.7749115097798747,0.6995512387712779,-0.9493191124351927,-0.5231676931176152,93.27204164149121,1.0
-0.43829164173219803,-0.6559906795321706,-0.23138161278251235,-0.5786894410315866,-0.6724586633361174,143.96993227908118,1.0
0.607065834136989,-0.39267120201857786,-0.9034122472092132,0.7804749042070771,0.22347506757808944,33.116701425141315,1.0
-0.591539528508451,-0.24841566205854004,0.7353439960517623,-0.20145270597076825,-0.13716459713802553,41.5101502942049,1.0
0.4925929858996503,-0.8359629682072311,0.44659792654650055,0.08174751903668631,-0.8982246419900264,0.22582140119390867,1.0
0.9779877603243177,-0.1905077511453661,-0.5808959351967478,-0.32134911063876404,0.4941966103019595,9.252061007322807,1.0
0.024546831054280682,0.16752779441375143,-0.5214951616350163,-0.015211663357474814,0.11093921164590981,9.577228997548941,1.0
-0.2049511567116029,-0.7034423228165319,0.8232730234152918,0.850072306696517,0.3016764774214642,24.956806264777732,1.0
-0.3095348340946369,0.8056162239751041,-0.21012500423792768,0.9533452791733379,0.06636615232753051,32.912138430256114,1.0
0.5005505062299689,0.09722720925875605,-0.7727122697410591,-0.4041835739266437,-0.22295429246530984,62.23045746151627,0.0
0.7031028055115764,-0.1412134649409882,0.9103682579678587,0.4601928355442151,-0.32107272499679773,56.533245003227606,1.0
-0.2091549179078409,0.9988965722517953,0.5277219198153591,-0.18199586251116417,0.07662643433653415,109.83459060115456,1.0
-0.3033626690503817,0.20026876811378025,0.24045712559357124,-0.6047352400628598,0.5157848106055349,94.43551114597793,0.0
-0.29223278870309577,0.40485243237093727,-0.6763972208832085,0.33983063355399,0.762209778902277,121.90051991735676,1.0
0.7657073039999809,0.9968268321178673,-0.7918186113941204,-0.6782233552418371,-0.42370060662698705,74.26110649118267,1.0
0.04163041879127638,-0.3406822078162335,0.4831767282233299,-0.6018934476361792,0.2286604332687283,30.426073327643202,1.0
0.13934278514909004,0.6375754340491562,-0.720789166508782,-0.6931962385375692,0.8354382572338117,500.0,1.0
-0.6904533270343929,-0.01958546358222879,0.5949240404310576,-0.8951544898076984,0.2579408568219794,52.36024439038245,0.0
-0.20685125329421883,0.8355185300146508,-0.011150282953330537,-0.2509657857327867,0.07419680266527462,43.9746817113209,1.0
-0.5573466246538861,0.5392461512682252,0.8734245101191609,-0.42764095433315985,0.06012680656520031,15.49564487708711,0.0
0.2750940554761758,-0.31370795914940164,0.4732127395279897,-0.9901895272848917,0.27976899599624216,90.0265895478291,1.0
-0.15696092717250187,-0.08130201259669012,0.06297693049314557,-0.1219119171840013,-0.31144403378128915,103.27093010438477,1.0
0.7408341013585251,0.6539171452921293,0.3814868338382791,-0.24905956852153888,-0.7266803337703303,38.64964914229941,1.0
-0.6157067247470123,-0.21106596400669853,0.7833098031835399,0.9452141433179964,-0.16089949774010703,18.972021217586445,0.0
-0.8108655244141758,-0.7951440356500619,0.16701295838462804,-0.7621600884327984,-0.8267065759037469,51.10048518076472,0.0
0.4810793643058231,-0.816331929387478,-0.5195456377428951,0.08855267184770299,0.25517179141357027,14.860739301012211,1.0
0.5621366939452859,-0.8859298615360018,-0.26593400560259783,-0.17199511644361842,-0.7595675307176764,37.47350579842888,1.0
0.8017207886351805,-0.16313792635961422,0.17652075099898323,-0.9403072994436821,-0.8792495431960508,4.067035502258902,0.0
0.011110999740282068,0.6826773086395894,-0.3252892464543726,0.851077123350904,0.5932038405552749,77.52240603437659,0.0
-0.5733607521549977,0.372767057402023,0.06912590398572016,-0.7892813259175697,-0.8043951173954713,22.343702250956976,1.0
-0.390527544780475,-0.4386059136760456,-0.1428614314553498,-0.11466293753845114,-0.3336307710111226,42.093448559588964,1.0
-0.6875994448140159,-0.1701733217390653,0.917387252772053,-0.8339239513529957,-0.5347093743081563,16.653966261886225,1.0
-0.5363684505114572,-0.17420634011616531,-0.8064638249928779,-0.3302624263480245,0.7452362651721169,268.85963738448083,1.0
-0.021853594723620473,0.1291905094504604,-0.47345502307679777,0.819341968671655,0.9585945220295655,28.910626288050988,1.0
-0.5351858441678334,0.8482429490301404,-0.5575666596414468,-0.5717283476483599,0.23271868109548466,115.60272366735059,1.0
0.3569911393983014,-0.6384282312266627,0.8531721965167991,-0.28714356323206314,0.765299920945842,71.79498196320824,1.0
-0.6063197916979914,-0.15214959914323667,0.8316978283785108,0.9930320359443985,0.5667541040140665,3.8255210302693423,0.0
-0.6265640481525612,0.7232333736259826,0.944006289361581,0.6344101189978906,-0.5677196582379698,68.70707066987646,1.0
-0.9702894867759926,0.434142983936711,-0.8109436117451152,0.5040082081772088,0.6055991114279891,21.427390203336614,1.0
0.24763942516585624,-0.6078305839014557,0.8847479385600321,-0.7387773199171026,-0.7077591333813615,193.6027432980119,1.0
-0.12188892937976292,-0.4467175685060165,0.49964189548066207,-0.4698331065569614,0.5407863694428343,14.865241447080184,1.0
0.720813578989203,-0.5534246553382347,-0.3697379850062974,0.7817078444084065,-0.7457254254409758,47.93622328195323,1.0
0.03374248391636603,-0.24324987465984038,-0.5398865988142338,0.8714083825140544,0.5519003862877787,70.66107977729487,1.0
-0.26297176201532735,0.23598727748213344,-0.22012296739456283,0.33151198902189427,-0.9866895252497629,1.9275727656386044,1.0
-0.34437523370163503,-0.7085507280690977,0.7854917602659375,0.592019277394658,-0.8945375137266671,110.11979979740154,1.0
-0.5190950980985789,0.9173333571337043,-0.826031750498609,0.38671736644917476,0.14822216218606643,500.0,1.0
-0.9788073255374532,0.3521945399784905,0.9132446393707165,0.8102960866257858,-0.5696508164719005,6.452876877839722,0.0
-0.39579925207339706,0.32725874606644,-0.806707717315795,-0.5740889082726195,0.6060509921284629,86.54416886607183,1.0
-0.8329307754865491,0.7638656296560868,-0.7114930477424564,0.3591276131639134,0.31101734804977976,24.96211997387138,0.0
0.32644509203586836,-0.8095838878485515,0.4641440218791053,-0.45878369290080756,0.15584568446140268,1.879846530796905,0.0
-0.7782193871330745,-0.10376142368548136,0.1260158934409017,-0.01995963417202029,-0.5487281970022027,11.57262198190794,1.0
-0.5189506180551788,0.7439758127874407,-0.8057819920060583,0.15622681362528357,-0.15681993879443223,53.69047249357866,1.0
-0.2968620580720953,-0.9495153065270332,-0.602768486213634,0.9793289206361373,0.46984081996776683,50.48574574590312,1.0
-0.8601810286497751,0.8096550341685065,-0.5838334961588767,0.5159014031165245,-0.17163159365222724,5.432614839167606,1.0
0.4898481238478605,0.2127402148725679,-0.2946596753519821,0.42594237838868554,0.8837584774209242,65.86471875298803,1.0
0.9089163944015539,-0.2805426248097913,-0.5899377830218047,-0.03947304137452834,0.1401124934560467,1.7677153174246365,1.0
0.25611177011275443,-0.7682475952224903,0.20458333253156025,-0.5138806603152266,0.7350031623743916,10.373323454748837,1.0
0.5166124506925898,-0.257915471641351,0.19578833747657587,0.6312414645099071,-0.6484459236725755,37.92906140876887,1.0
0.30324389349729874,0.8605642904730759,-0.1563195616913282,0.5575458719769066,0.9697213156991908,14.084201847685176,1.0
0.6934621421281155,-0.388166374639781,0.4522467881244354,-0.588471437538943,0.22300671967098418,37.26797146819825,0.0
0.5053541697874466,-0.2022664739757074,0.591076151850729,-0.5525368395677337,-0.11667680780515499,19.427512803476283,1.0
-0.8483630281325198,0.7274449904386637,0.11387702029127067,0.9558353468333916,0.8289505893226592,28.527319702431495,1.0
-0.7118155797511958,0.39781903335908875,-0.37511792184405346,0.13121734163137466,-0.34056428160316665,20.030700154868455,1.0
0.9379193513370014,0.8738561998822594,-0.9866784519449958,-0.8622738284835401,0.13991017351854618,43.61951082398078,1.0
-0.04045471316040916,-0.8218918314082155,0.49189615814727095,-0.6164603323463056,-0.8611254880153103,15.99996097364351,1.0
0.8298064721493019,0.44732156223818476,-0.16978880630115545,-0.6975182360252448,0.5203351224578756,28.00557359931234,1.0
